,Scenario,942,1515,1516,1517,1518,1519,1520,2331,2332,2333,2334,2335,2336,3312,3562,6321
132,timeSeries_CH1SP0SE0WE1BP0RE0CO0DI0WO0CS0.csv,75510896855.22551,438841552481.4578,266728849634.8088,152029952977.09604,13551907118.926418,70915741015.99495,32182708056.55497,101100587204.50974,28289290993.37136,305185099563.11176,42851781357.30868,62480863364.18439,107102026982.09912,46058834899.8178,84198687586.23573,227854825962.15567
133,timeSeries_CH0SP1SE1WE1BP0RE0CO0DI1WO1CS0.csv,76892903911.96562,442229567517.30505,271380513723.39978,154204468709.19174,13630875857.396988,71947299217.30621,32461781446.548813,103436971848.598,28692483858.875233,311074046735.4993,42030389622.30005,63213322013.830696,108655456646.07042,46644869761.52049,84514066110.10857,233026400946.2086
134,timeSeries_CH1SP1SE0WE1BP0RE0CO1DI1WO0CS0.csv,76679950497.57034,439896417035.6122,270752550306.6367,153775486968.2886,13622816972.67543,71679542194.28102,31984554021.77193,102990511190.80466,28685615746.146416,310299028897.4562,42702330849.08934,62940752853.90158,108002560281.33838,46338924455.196,84730219019.5345,232602919328.4717
135,timeSeries_CH0SP1SE0WE1BP0RE0CO0DI1WO0CS0.csv,76809041847.72656,442448730769.44714,271438252114.85458,154176990641.26776,13603048706.15412,71788739665.0706,32423635466.664528,103294976447.73326,28752218343.034573,310792785493.3558,42836143104.00872,63353382818.36373,108557767048.52641,46561770345.79534,84666736949.22041,233163793248.98975
136,timeSeries_CH1SP0SE1WE1BP1RE0CO0DI1WO0CS0.csv,76855947310.27254,441442220152.569,270885627185.10767,154193205423.1814,13654982473.003012,72442829741.21475,31882948255.83933,103346345259.57045,28906340763.15323,309967619253.06067,39412653047.614044,63829366398.26912,109330399736.6655,47087858870.77874,85432539050.46194,233107085806.48782
137,timeSeries_CH0SP0SE1WE0BP1RE0CO0DI1WO0CS1.csv,82206984311.75267,472266054530.5867,291040157550.6035,164826630067.97644,14585236444.79516,77419070285.74107,34367366845.49185,110264332971.24475,30876588734.69958,330946747364.65594,42436086726.65924,68290725071.287575,116921265501.9572,50297444289.76383,91183930364.42621,250149915070.6739
138,timeSeries_CH1SP0SE0WE0BP0RE1CO1DI0WO0CS1.csv,81911514700.42293,465967883474.29675,288463410983.68713,163876597034.89957,14491081817.952557,77625454386.91116,33187602486.361034,110216512818.34949,30844884181.47645,330037463855.7699,44864449247.817116,68334420814.603584,116569159074.81499,50432857811.343315,91213884725.33264,249022615699.15472
139,timeSeries_CH0SP0SE1WE1BP0RE1CO0DI0WO1CS1.csv,77304179481.32257,444893524062.8155,272501404221.0777,155272419825.7933,13794014717.012585,72881072809.34479,32171968270.20374,103947874267.7804,29085454234.25132,311609757738.7209,43265546620.96659,64300842590.58055,110035778997.79465,47358269540.4178,86370190790.29857,234797445324.52124
140,timeSeries_CH1SP1SE0WE1BP1RE0CO0DI0WO1CS1.csv,77204293125.96844,446647382875.7572,272768039658.29346,155353732332.92368,13729212263.58856,72504771707.27606,32317029509.351307,103758353388.16399,28976727843.8825,311428813105.0469,40360996358.32726,63991890753.7733,109988541002.40967,47182309818.19331,85992620083.07864,234176742350.58438
141,timeSeries_CH0SP0SE1WE0BP1RE1CO1DI1WO0CS0.csv,80632067516.4775,451636177649.9513,283702130311.0288,160220374089.7508,14165867985.881544,76357330644.61569,31594650782.135025,108924366763.4951,30294771156.40371,324401073882.246,38776293208.926315,67108205091.0531,114053987959.81505,49577969489.71733,89438675494.56706,246010897767.13275
142,timeSeries_CH1SP1SE0WE1BP1RE0CO1DI0WO1CS0.csv,77285135632.7097,445504045902.366,272570009863.6745,155172762005.15842,13698919589.168926,72633629160.5801,32414231610.991013,103762862946.77562,28983410804.40174,311151483651.72217,37594977971.89967,63921378541.49824,109756508546.51584,47149786175.30945,86060546423.79697,234582957048.38272
143,timeSeries_CH0SP0SE0WE0BP1RE0CO0DI1WO0CS1.csv,82175453265.97081,472300834434.4731,289704937809.0266,164486447154.6715,14585215248.329327,77659048844.03409,34243555600.567093,110456432992.9232,30850485861.16424,331309172607.99164,43290934401.29126,68306594900.71681,116910023279.97047,50501562159.4433,91450845707.25058,249749995807.21332
144,timeSeries_CH0SP0SE0WE0BP1RE1CO0DI0WO0CS1.csv,82310933777.46968,470381381651.5929,289901980580.2004,165071893246.80264,14673288302.649584,78015813845.41998,33792114052.318695,110638689423.92491,31006662198.87072,329992016545.3423,40348365834.46488,68995213216.46175,117712639205.86075,50774435531.72392,91680297172.21567,250292460305.54327
145,timeSeries_CH0SP1SE0WE0BP1RE1CO1DI0WO1CS0.csv,81571747665.5817,462159741113.1659,286745804779.9483,162563646414.83572,14494598627.551825,76558208140.47536,33390255595.278343,109700143474.44838,30581781077.47331,327029410125.164,38183248389.48141,67359193621.88777,115289973747.47388,49724006821.01318,89922288580.06981,247185622605.85498
146,timeSeries_CH0SP0SE0WE0BP0RE0CO0DI0WO1CS1.csv,83119544960.62352,482786188165.6959,293392666392.7141,167148049483.65707,14846806542.17698,78262950489.54575,35294585866.30783,111605358164.8576,31163181909.537437,335673585844.1083,48441785729.84355,69171034516.91985,118614476143.94572,51073254323.07184,92639089781.96133,252070352149.3747
147,timeSeries_CH1SP0SE0WE0BP0RE0CO0DI0WO0CS1.csv,83080402745.28996,481958986901.6659,292946122181.1292,166936819099.46954,14857894924.951174,78321438809.74768,35044507329.95394,111504475683.85925,31049966950.932205,335953719358.9743,47422063586.567825,69123033600.77309,118548199486.99217,50891754505.385284,92563358675.18408,252052277727.03348
148,timeSeries_CH1SP0SE1WE0BP1RE0CO1DI0WO0CS0.csv,82077089442.67665,474271997228.7976,289422818193.1375,165081568775.03967,14689089771.843657,77582836213.2621,34254364632.875862,110298053816.45662,30885254475.12845,329784584544.8033,38926325862.62541,68610565504.740364,117134379009.26572,50402173141.256195,91632891464.27663,249650296336.19632
149,timeSeries_CH0SP0SE1WE1BP0RE0CO1DI0WO0CS1.csv,77607656929.38829,452507801079.3754,274507025045.5795,156421467210.7117,13805666327.759218,73471763595.23729,32885387179.16993,104377058328.29608,29265131901.055645,314918607418.4069,44898019259.22323,64610454214.78524,110719480694.71631,47770183835.752,87612119844.86116,236353342599.5585
150,timeSeries_CH0SP1SE0WE0BP1RE0CO0DI1WO0CS0.csv,81917645524.18541,468546347831.04553,289048984583.3747,164082829448.81006,14480633904.567152,76854521673.26024,34330696767.082355,110036667801.18927,30806526108.111374,329749153994.95026,43073354889.1953,67306266898.17471,115613702565.78474,49924064880.3371,89943279286.0395,248136470233.82056
151,timeSeries_CH1SP0SE0WE0BP0RE1CO1DI1WO0CS0.csv,80697518376.68642,451475821953.762,284023930240.96747,160285502018.7452,13967090879.845322,76653840139.11972,31453246045.975266,108971604163.02324,30342298381.46856,326000468568.22296,43546442425.972305,66980391155.80451,114064273454.18964,49737202989.80147,89363454068.0649,246113139456.82034
152,timeSeries_CH0SP0SE1WE1BP1RE0CO0DI0WO0CS1.csv,77167687723.76772,448945349846.7167,272399292645.50784,155704368872.77228,13790193952.271076,73018522218.72905,32791524857.030304,103615191042.6646,28963151479.700497,310847104587.95776,39527493552.752014,64288251144.12791,110558005308.468,47481177900.22537,86770841048.75665,234204712181.756
153,timeSeries_CH0SP1SE1WE1BP0RE1CO0DI1WO1CS0.csv,76443386134.12782,430742101950.7602,269322883985.00003,152016515355.14468,13389801109.076424,71574254791.59033,30571500570.833084,102786482213.21536,28680635195.501366,308658285927.03937,41515660197.83348,62829464262.900986,107445003276.76956,46364894254.08118,83828536103.92882,231403078551.1496
154,timeSeries_CH1SP0SE1WE0BP0RE0CO1DI0WO0CS0.csv,82437770182.29745,476883660882.4905,291055312058.1462,166127777264.33737,14734089208.55151,77775465224.71217,34635191261.297455,110694416771.22116,30835982330.56957,332955778825.8031,47094580701.796646,68483378398.467575,117505245945.56161,50489497837.43179,92255849414.36821,250215663158.94025
155,timeSeries_CH1SP0SE0WE0BP0RE1CO0DI1WO0CS0.csv,81393695888.53107,456546000340.72345,286549368336.55896,162075546474.45493,14175321120.84741,77361556811.4202,31578356038.24193,109888448911.06027,30924852894.373875,328765643069.12964,42610855583.301796,67860910039.41208,115607356947.56174,50194457305.656044,89581367732.17278,248349136559.2173
156,timeSeries_CH1SP0SE0WE0BP0RE0CO0DI1WO0CS0.csv,82629796700.29662,471921739060.21747,290583838427.4102,165121561203.6204,14571407036.293444,77718018313.68916,33990765772.564793,110627125652.80905,31003945751.533993,332213771674.39655,45122102907.163025,68333703211.43498,116938115806.98567,50414737902.67971,90804379469.07072,250201421316.43228
157,timeSeries_CH1SP1SE0WE0BP0RE1CO0DI0WO0CS1.csv,82285108764.24187,467845053452.1145,290489447212.1847,164718545332.54694,14526824024.000252,77362838376.22433,33094535493.70316,110706462372.42146,30918889163.96351,332130602071.38055,44797267825.60606,68197065243.902084,116868357703.95302,50381153938.35912,90555256010.95436,249511771414.70853
158,timeSeries_CH1SP1SE0WE0BP0RE0CO1DI0WO0CS1.csv,82181614841.47801,474837971367.6452,290241080136.2082,165301605534.70306,14603587726.914867,76895433581.311,34574125139.085434,110277373634.62178,30765670996.44692,333653873512.62805,45929455105.31586,67779920356.449005,116606102717.94229,49997354275.74582,91184927644.62614,248870940916.737
159,timeSeries_CH0SP1SE0WE0BP1RE1CO0DI1WO0CS1.csv,81072274837.28687,453192788482.3045,284199095332.10583,161078203861.9542,14158877515.505308,76251569912.73543,32580250630.19755,108956502392.00238,30399992979.801952,325827922785.884,41569430882.420166,66880351737.78286,113927022620.95921,49273321504.70178,88794858801.82285,246057132477.9717
160,timeSeries_CH0SP0SE1WE0BP1RE0CO0DI1WO0CS0.csv,82362840978.17455,473017171291.4586,290377542089.66095,165084936978.53802,14731694227.130033,77546496736.96056,34364432311.940865,110664444695.22151,30881414649.559944,330740275294.51685,40815318620.59124,68388178972.925026,116823074867.54776,50347127882.602264,91145222451.66724,249953098432.847
161,timeSeries_CH0SP0SE0WE0BP1RE1CO1DI0WO0CS0.csv,81711540449.35909,464991776053.7426,287469504794.90906,163199573238.43735,14530717261.776659,77443419393.94202,33245287439.442482,110193777743.19783,30845015901.80334,327178888297.7617,36859500392.8568,68299507329.198975,116742667885.63492,50319389909.95563,90916600503.92365,248137476297.8498
162,timeSeries_CH1SP0SE1WE0BP1RE0CO0DI1WO0CS0.csv,82413451394.05652,470782927505.20074,289946769388.6973,164513324550.31827,14602657571.715998,77608386133.95062,33671006056.01362,110295248538.17792,31004771807.74322,330508158700.231,40944793330.197586,68300662775.37613,116938210558.24948,50368776857.502464,90734267147.20354,249727113780.98782
163,timeSeries_CH1SP0SE1WE1BP0RE1CO0DI0WO0CS0.csv,77246195458.01047,443219497629.3498,272471452722.54602,154808568401.3783,13766793907.64289,72790492068.51888,31562064208.12249,103925066171.11247,29050919763.722683,310663333265.06287,41636243222.06215,64379026484.699554,110110206346.87204,47471456983.969666,86204088936.63046,234560000846.33603
164,timeSeries_CH1SP1SE0WE0BP0RE1CO1DI0WO1CS0.csv,81471809061.80888,460245033350.1822,286853325004.3537,162512193688.0178,14206661221.457724,76750429468.36685,32192210027.580982,109616373021.2968,30550190083.484707,328319828300.1782,43481778502.81519,67439698840.11856,114920956640.23636,49635061490.46675,89563393610.80396,247280255419.7741
165,timeSeries_CH0SP1SE1WE1BP1RE0CO0DI0WO0CS0.csv,77277271124.60051,448468922299.6454,272727514803.1009,155830263996.83847,13764494224.348429,72325303793.00392,32882173658.84077,103628469316.03621,29062586977.195007,310762653520.08966,38785999359.10784,64041651995.386185,110011192440.43571,47093309374.15993,86118341922.82185,234089209584.6778
166,timeSeries_CH0SP1SE1WE0BP0RE0CO1DI0WO0CS1.csv,82089985816.03972,477074551927.00867,290565854359.6497,165332769224.437,14673857939.941912,76835483317.3662,34958481796.01898,110490783852.91579,30912721811.907677,332756336691.5632,47441759402.63577,67783647043.64556,116596836422.50377,50081235356.70837,91189811094.95222,249160600026.499
167,timeSeries_CH1SP1SE0WE1BP0RE0CO0DI1WO0CS1.csv,76675364484.5143,441354011474.9753,271496210535.74957,154563245585.737,13622649029.160427,71919207373.68045,32074886338.539806,103393400526.04565,28853757408.386185,311913807395.3946,44422750600.31441,63019118016.39472,108621105010.47874,46663534511.10233,84828126795.4121,232784288107.121
168,timeSeries_CH1SP1SE0WE0BP1RE0CO1DI0WO1CS0.csv,81927040621.3087,470769156261.88965,288780774575.23914,163650808429.95444,14536013786.362984,76851700677.45567,34036618762.626812,109801747697.35677,30848700263.689438,329050951450.3352,39917707034.50661,67665130016.53265,116245859637.43558,49771122015.1399,90628706986.71051,248608482469.31546
169,timeSeries_CH0SP0SE0WE1BP0RE0CO0DI0WO1CS1.csv,77510062218.74043,451921085555.2743,274379184492.77377,156411112403.91876,13850606347.944817,72918311161.65117,33126077900.422775,104082891338.23477,29129819743.202072,313570412578.8203,45382195161.91655,64611196189.8274,110573024009.73936,47468840394.09477,87159150378.2011,235286046346.2183
170,timeSeries_CH0SP0SE1WE1BP1RE0CO0DI1WO1CS0.csv,76871926283.34859,443346596350.7509,271354656132.8601,154285923434.44443,13631613790.711428,72270457171.1567,32210711082.460205,103437660182.8547,28923391382.7772,309831362701.4167,38587643908.322754,63795331590.23219,109186164366.61229,47069039120.23529,85413933510.34586,233327498557.7053
171,timeSeries_CH0SP0SE1WE1BP1RE0CO1DI0WO0CS0.csv,77637731149.80865,449615920827.97876,272678879562.57452,155934960988.87515,13847249053.583208,73364823476.43547,32735567038.19344,104161339744.88431,29140048196.270687,311978563684.61176,37958413277.37194,64628321921.48908,110774481516.7582,47664997445.891136,87189541330.63147,235809728936.63428
172,timeSeries_CH0SP1SE1WE0BP0RE1CO1DI0WO0CS1.csv,81879499544.43997,465443956195.5386,288363521236.0899,163456341482.36295,14521131438.68414,76687031691.8682,34020061992.206417,110018966921.06981,30806808219.018345,329467497690.70544,44773738975.01607,67581744671.87979,115538925453.59499,49774872804.56023,90158533010.94044,247926519394.93146
173,timeSeries_CH1SP0SE1WE0BP0RE1CO1DI1WO0CS0.csv,80756617721.22394,452214623074.7863,284245857964.64136,160542116068.26434,13972557544.715008,76677626604.14944,31574211404.11184,109020561768.93056,30562275690.167397,326725397267.2565,43883598301.55378,67114980533.710175,114099770400.5754,49570625259.096176,89238869523.60583,246177551688.37164
174,timeSeries_CH1SP1SE0WE0BP1RE1CO1DI1WO0CS0.csv,79844943522.6274,446635246658.7536,281022341435.32025,159146518425.6763,13919064256.946074,75389308059.08493,31059652679.72159,108077045028.12424,30030686079.86155,323144760456.57056,40978146487.351166,65791213347.56731,112509425097.23,48593215126.39981,87741293520.50685,243288279524.8821
175,timeSeries_CH0SP1SE1WE1BP1RE0CO0DI0WO0CS1.csv,77296031088.40295,448514179398.1428,272905302974.905,155242368119.9304,13778152704.360367,72555180310.67964,32926112204.23785,103901235729.8148,29039039930.47637,310955861570.06903,40079194694.10634,64000085480.48902,110097893699.44305,47044177348.79445,86301702345.4217,234240240866.9998
176,timeSeries_CH1SP0SE1WE0BP1RE1CO0DI0WO1CS1.csv,82179057115.24954,466253170609.642,288720660210.5095,164260892727.30786,14443215977.179783,77759457163.40192,32617366770.899452,110422610225.96204,31067305331.486225,329011423633.3299,38387401595.025246,68667109370.07943,117155024588.98737,50605565737.81392,90704521480.0655,249861751652.98975
177,timeSeries_CH1SP1SE0WE0BP0RE0CO0DI0WO0CS0.csv,82941668408.16003,480106656189.3492,293113001471.1596,166592792023.2109,14796184175.03133,77648845827.5357,34878350227.626755,111464444954.40282,31161138517.960506,335715311409.3575,46217566749.64761,68418311493.93429,117761535716.31764,50388014921.16939,91600449030.9786,251200910311.09924
178,timeSeries_CH1SP1SE0WE0BP0RE1CO1DI0WO0CS0.csv,81665356244.39905,462431257089.90186,288060842706.6219,162890003381.42398,14338116161.514688,76706642076.45235,32464318853.30712,110017703438.248,30628970530.72022,329423382201.6307,42282641246.101746,67482526903.59949,115766340831.65393,49859871027.61485,89650420837.81734,248121715760.02213
179,timeSeries_CH1SP0SE1WE0BP0RE0CO0DI1WO1CS0.csv,82346147401.75621,471135523970.923,290425767652.7726,165202878904.01385,14499277520.375402,77558666935.26176,33657652225.068737,110864261564.4312,30884073515.75767,332680728154.5375,44747220968.24932,68154022488.979126,116753156664.93155,50190961432.16442,90714079715.05353,249916307022.01514
180,timeSeries_CH0SP1SE1WE0BP1RE1CO0DI0WO0CS0.csv,82164302737.07857,467349477008.15405,290043825626.35394,164395087045.52475,14651209837.083033,77512933585.29501,33540945090.300835,110512818385.31111,31026720130.674175,329366324890.28845,38984520643.09317,68159395746.299736,116848995779.24573,50332889635.9685,90704054114.33247,249653545677.63763
181,timeSeries_CH1SP0SE0WE0BP1RE1CO1DI0WO0CS1.csv,81749607245.37659,463804671119.4378,286946425011.46344,162970187968.73007,14389743255.286045,77511993513.16888,32660117178.709587,109799113987.09024,30718440709.48089,327684957550.8626,38768712947.29837,68184709378.52573,116525369501.20677,50330053056.300064,90871460906.35382,248310867409.26505
182,timeSeries_CH1SP0SE0WE0BP1RE0CO0DI1WO0CS1.csv,82512813056.28453,470422349529.32007,289688917589.88074,164338113425.52274,14590663642.724554,77585629651.30548,33700521794.252472,110026637132.40756,30934654642.93053,330420063169.0543,42984609287.37183,68263328840.77588,116943629654.29256,50412122803.22848,91185555504.48834,249811790798.70694
183,timeSeries_CH0SP1SE1WE1BP0RE0CO1DI0WO0CS0.csv,77708074423.79361,450056102707.66626,273917103058.35556,156054980198.47803,13851769958.2997,72816961555.48773,33035887479.22416,104181033773.68098,29096342981.962612,314505528331.2331,44284761666.063644,64079335640.37303,110113544035.1737,47270802092.27469,86693890813.36029,235178284215.13864
184,timeSeries_CH0SP0SE0WE0BP1RE1CO0DI1WO0CS0.csv,81403535485.75485,456041189471.0708,286487101471.0098,161660447742.3896,14388889335.041426,77328105588.26431,31519268255.8315,109748935505.38379,30756150712.406994,326838990494.1811,39219739641.31774,67840743915.609566,115465207807.63435,50174000366.525986,89896078352.90984,248262826738.97803
185,timeSeries_CH1SP1SE0WE1BP0RE1CO1DI1WO0CS0.csv,76055757405.71564,428383766672.7175,268109004546.80087,151874066903.44244,13393185023.304436,71297012758.9713,30348256661.965424,102765310658.41736,28358099613.7305,307620015219.73676,41060610018.17881,62493552988.5358,107065897354.12294,46182650463.035995,83423175185.51987,230719688700.55792
186,timeSeries_CH0SP1SE1WE1BP0RE1CO1DI1WO0CS0.csv,76185745729.47409,429075706361.63293,268187428202.42627,151745343117.2655,13350402352.693409,71209948327.08017,30431939365.201355,102629041942.84703,28545527205.01176,308316159282.8831,42293158548.31766,62458851694.78858,107066085128.16644,46269241727.490265,83691357230.79118,231111385890.96045
187,timeSeries_CH1SP0SE0WE1BP0RE1CO0DI1WO1CS0.csv,76301899513.01361,431311751422.6577,269232916492.90808,152473662134.4538,13366421797.756458,72323804062.86125,30132301895.644547,102988819768.09064,28774346466.065,308494253905.66473,42000465627.3467,63402956630.61478,108268863287.47366,46901536325.29268,84558470289.60725,232634176698.6799
188,timeSeries_CH0SP0SE0WE0BP1RE1CO0DI1WO1CS0.csv,81280972272.248,455550631093.70703,285775735316.0298,161787018170.61725,14234238797.781832,77227291039.62054,31944421819.458305,109863931174.53563,30822197529.22494,327209452111.45435,40852743297.77766,67851216182.566956,115331240149.34273,50028772739.98577,89942905705.90489,247834301475.46542
189,timeSeries_CH1SP0SE0WE1BP0RE1CO0DI0WO1CS0.csv,77268136307.68591,440685646803.9094,271669989074.19238,154234675903.84836,13638063643.737162,72623600260.95021,31230655744.9478,103771941902.56416,29114228063.52008,310811102057.85736,42039015529.48512,64257084384.05452,110079537999.35728,47434456336.46836,86086039852.15096,234170426721.1944
190,timeSeries_CH0SP1SE0WE1BP0RE0CO0DI0WO0CS0.csv,77535729045.8269,450394405094.11,273932358415.223,156245049005.69116,13829887109.916271,72494575456.97227,33050793685.326527,104051750865.4655,29109315638.12265,313792304133.70844,44494530968.66402,64044694335.150826,109935593861.0427,47263154884.402336,86300676879.80307,235066164231.2046
191,timeSeries_CH0SP1SE1WE0BP1RE1CO0DI1WO0CS0.csv,80714220574.91734,452571492594.33734,285119411459.40204,160873500616.09866,14283354228.514101,76247990830.22762,31652635745.991493,109182979141.44823,30470775746.430424,325884886732.8445,40227156392.84208,66828044072.35349,114001987304.02913,49389789596.30393,88452481392.05363,246249858861.03226
192,timeSeries_CH0SP0SE1WE1BP1RE0CO0DI1WO0CS0.csv,76943759534.68312,443645462966.9555,271102188906.51227,154503257786.9578,13765283451.524078,72289337385.39064,32329908786.55788,103457610129.99176,28898148652.03715,309326205872.57697,39498366921.360405,63852336172.028336,109562898139.59818,47080826479.72353,85750061310.26347,233580323892.3031
193,timeSeries_CH0SP1SE0WE1BP0RE1CO1DI0WO1CS0.csv,77197773724.15533,441536988695.3133,272667233944.35587,154404454728.76297,13704037956.598263,72655026880.56206,31908775593.23753,103827742166.85645,29058829645.953705,311741151648.79584,41915017117.56079,63717534962.86323,109172984365.80359,47036408071.952705,85703049507.8644,234382015298.6532
194,timeSeries_CH0SP1SE1WE1BP0RE0CO0DI0WO0CS1.csv,77524785100.58368,450655916860.5708,273893304740.49426,156001122892.39212,13828646472.305584,72630822844.03258,33020500019.52046,104087779249.90833,29016500640.395844,313695062596.76245,45026986009.13109,64132312069.176544,110158204375.37903,47199951386.73128,86377570218.39677,234997614572.10666
195,timeSeries_CH1SP1SE0WE1BP0RE0CO0DI0WO0CS1.csv,77394326989.1955,450205198595.6777,273911046730.97598,156144375576.64435,13807574350.853611,72579929294.80505,32900524227.811413,103934949188.95851,29089321015.259186,313326237797.6796,44825255681.513084,64014896652.89309,110039883875.7571,47212465664.0629,86379692741.27393,235070742035.26395
196,timeSeries_CH0SP1SE0WE1BP0RE1CO1DI0WO0CS0.csv,77287379032.18483,441900112273.0453,272849418367.58322,154560327967.94904,13715567005.89127,72549229156.7968,32075298062.091038,103845477437.85263,29018380326.390087,311972348198.6308,41875630114.73744,63722297256.56999,109278636840.40353,47046818611.548096,85750004316.1404,234389496785.62955
197,timeSeries_CH1SP0SE0WE0BP1RE0CO0DI1WO1CS0.csv,81915251488.22894,468822000966.75165,289386807159.4611,164096628440.8737,14618465555.950314,77527465992.81775,33261954872.044502,110323868140.98064,30809605588.105984,329899977420.87634,39888469903.20808,68195969049.233025,116577523288.97316,50232942688.27934,90565883831.40674,249373823715.3311
198,timeSeries_CH0SP1SE1WE0BP1RE1CO0DI0WO1CS0.csv,82299562994.37428,467342069097.206,289266321136.89716,164263486226.62997,14536287744.509533,77257979006.89154,33568677845.609016,110457984460.57071,30980993948.134666,328785221632.87854,37352640303.89929,68087291281.75568,116873784503.30583,50169896444.53193,90302938869.85684,249455558690.5549
199,timeSeries_CH1SP0SE1WE1BP1RE0CO1DI0WO1CS0.csv,77303811687.65709,446294745743.22986,272531617077.32718,155545352275.17404,13743066351.439781,73188797414.6332,32134845238.151417,103883051314.98555,28989894928.652702,310535883785.89856,38193026345.93362,64284986885.93353,110203313146.95763,47462515421.679276,86758351759.29248,235072219247.27075
200,timeSeries_CH0SP1SE0WE0BP0RE0CO0DI0WO0CS0.csv,82980804508.59674,481087896255.7112,293144342373.4655,166571030103.60767,14781499981.93487,77696348965.19254,35211660196.3395,111604329959.10428,31144968679.20791,335466681748.45996,46417849148.65644,68545325298.037994,117918630926.93031,50409101732.78315,91685696194.37584,251174792500.48547
201,timeSeries_CH0SP0SE1WE0BP0RE0CO0DI0WO1CS0.csv,83173051479.57893,483680740517.185,293552494308.75085,167528046396.63284,14784420543.4438,78145952101.6388,35689913104.23485,111600818742.92632,31141372029.099365,335607449935.38104,47277604250.17815,69236182847.43497,118563580276.33072,50873413011.806564,92884684551.46246,252036573948.2771
202,timeSeries_CH1SP1SE0WE1BP1RE0CO0DI0WO0CS0.csv,77179177982.71103,447709157720.0086,272708478651.22244,155562558473.93027,13799045963.109282,72474985173.91393,32459437511.130116,103675138534.76392,28972142784.95679,310893474878.3767,38230558271.96153,63983655237.23145,109844576201.44772,47214856635.090645,86075748800.60266,234389657608.00723
203,timeSeries_CH0SP0SE0WE0BP1RE1CO1DI0WO1CS0.csv,81797832070.78575,465094688627.4273,287364755236.06085,163065805414.85287,14447066264.155539,77326388217.8097,33190874879.894684,109807812896.22658,30718836634.760014,326571774463.64526,35093582036.98997,68238444189.28549,116478637552.58867,50234309119.584335,90556785847.4865,248333116712.8502
204,timeSeries_CH1SP0SE1WE0BP1RE1CO1DI0WO0CS0.csv,81620374189.69087,463299548104.0221,287150658476.1551,162670295245.7543,14434071687.537588,77317094825.83444,32391692592.812866,109909094189.11018,30799363000.352905,327524804004.87225,35581446419.21507,68052959853.35022,116417342241.97792,50285140539.26822,90387699876.60689,248448124841.70374
205,timeSeries_CH0SP0SE0WE0BP0RE0CO0DI1WO0CS1.csv,82291661366.30046,473786761814.2492,291082554842.33844,165325801469.5543,14617526409.766615,77729213679.4819,34567877409.24674,110576754752.35878,30970713097.284145,332614833640.91016,45656979549.14838,68390148045.85045,117008222285.60503,50409620066.42002,91090766902.65639,250718595052.82977
206,timeSeries_CH1SP0SE1WE1BP0RE1CO1DI0WO1CS0.csv,77319271436.18195,440968256893.58356,271788494264.48627,154531110010.0618,13545545530.30851,73145102544.80905,31140145800.935352,104072340911.31259,29174941985.702435,311367735444.65497,41280050415.56928,64065240273.176575,109607289655.92009,47345668914.90511,86265662983.30905,235267421612.4389
207,timeSeries_CH0SP0SE1WE1BP0RE0CO0DI0WO1CS1.csv,77574566800.35873,452215167271.89166,273847031494.0276,156073467049.71545,13749253269.60336,72904561141.38206,33237778042.136604,104126062205.22525,29079601769.430313,313326547329.9723,45156989913.15538,64572716165.90033,110588130615.86171,47464138760.33991,86925853126.74382,235018259062.61978
208,timeSeries_CH0SP1SE1WE0BP0RE0CO0DI0WO0CS0.csv,82968623603.02359,481005798474.99457,292661470290.23663,166928834659.4855,14826875483.159986,77762755228.06937,35237536990.098946,111315177501.77557,31165259878.096313,335100578924.5568,46130025929.83264,68469870347.83469,117657531829.62079,50434728102.71852,91772518237.71362,251114142034.8037
209,timeSeries_CH1SP1SE0WE0BP1RE0CO0DI0WO1CS1.csv,82636171441.02248,476190550737.46,292373210740.802,165941056925.63867,14663190219.88153,77594660852.58246,34330820001.820396,111047965480.72307,31035776638.238125,332415133215.5327,41888071118.07696,68380231242.263954,117455608293.94968,50431262194.74656,91226025718.18327,250358174087.60565
210,timeSeries_CH1SP0SE1WE0BP0RE0CO0DI1WO0CS1.csv,82277639349.73698,473019840205.984,290914407950.89825,164877224541.42355,14611125068.345392,77705629286.26314,34117717928.307167,111073964952.57393,30999434616.38383,332984361908.5399,46647462057.80362,68522429004.99381,117005468996.08763,50537855681.975655,91193239101.45729,250161744263.38947
211,timeSeries_CH1SP1SE0WE0BP1RE1CO1DI0WO0CS0.csv,81325818320.11504,460349878666.18396,286671812948.58295,162432345941.67285,14346973549.846508,76578181754.6134,32315028836.118267,109450414960.36456,30656838115.964775,326239346192.25934,38354351110.38937,67234984427.458755,115342268532.06116,49902364598.39385,89631836974.1314,247333242545.93933
212,timeSeries_CH1SP0SE1WE0BP1RE1CO0DI1WO0CS0.csv,81570665633.4337,455707556518.0265,285906943699.4674,161634143622.41412,14176164111.91758,77509493815.83604,31621303783.424324,109655874720.33838,30730334804.415077,326686012509.69226,38934103283.390274,67780854074.7158,115572480591.1927,50018702768.09412,89503280202.21526,247620821612.4928
213,timeSeries_CH1SP0SE1WE1BP1RE0CO0DI0WO0CS0.csv,77323533151.08307,448075925780.9326,272842634326.7304,155365180028.4612,13890868196.639301,72885399604.59753,32526817646.135536,103803844949.17372,28990565659.499954,310075153538.43005,38113392677.593414,64647023934.33937,110387592451.44516,47525189108.43386,86439404398.6952,234351278892.64108
