,Scenario,942,1515,1516,1517,1518,1519,1520,2331,2332,2333,2334,2335,2336,3312,3562,6321
135,timeSeries_CH0SP1SE0WE1BP0RE0CO0DI1WO0CS0.csv,83325420494.63899,480458466682.5114,294534034836.2831,167319344766.67212,14762731748.177689,77828452920.11856,35237694620.914764,112063108145.06654,31187237634.729504,337286226451.9576,46508665149.57225,68709497779.80702,117751126782.23553,50495861233.95656,91873142934.67365,252861882566.27322
136,timeSeries_CH1SP0SE1WE1BP1RE0CO0DI1WO0CS0.csv,83369045154.44167,479343500558.3324,294030829091.2632,167371411478.06763,14814998741.124918,78491367613.16148,34690532783.07328,112121093374.95749,31343248363.198776,336560965845.5423,43103600053.031075,69174971392.24919,118519960676.55234,51021565997.44848,92645523833.81401,252794414090.83322
137,timeSeries_CH0SP0SE1WE0BP1RE0CO0DI1WO0CS1.csv,88724420710.12035,510174898267.1349,314241702334.5878,177964257896.58365,15740471415.096783,83454614821.70564,37176959803.52502,119015396443.65321,33311790890.905,357436840260.5174,46121840043.61827,73634774770.79614,126123066466.08936,54225748341.028206,98403786508.64397,269875981016.73138
138,timeSeries_CH1SP0SE0WE0BP0RE1CO1DI0WO0CS1.csv,88429026196.2434,503936557120.9428,311589910037.4259,177043350214.2137,15659182285.114292,83685450681.39357,36004193843.96944,118975891925.11748,33287081834.864185,356518448957.5654,48561253823.97077,73690720460.93158,125758096285.3533,54374507252.07683,98443065225.17577,268727937261.40527
139,timeSeries_CH0SP0SE1WE1BP0RE1CO0DI0WO1CS1.csv,83821670606.34299,482851711078.45746,295642743715.304,168439411918.82584,14957280635.559006,78941885668.38213,34989430475.44606,112712767637.57076,31521788854.73132,338118825466.19,46962061310.35396,69643280854.1676,119231391107.00319,51294275166.91749,93583480734.84897,254505888876.75644
140,timeSeries_CH1SP1SE0WE1BP1RE0CO0DI0WO1CS1.csv,83727978009.5451,484642675371.341,295953056012.3485,168518940739.6554,14886273662.945532,78569641977.12935,35129229098.26171,112510837952.00919,31417613581.03655,337982374175.5597,44036430427.40699,69345092634.24895,119197624904.88039,51130063954.19311,93218107071.5332,253881227087.362
141,timeSeries_CH0SP0SE1WE0BP1RE1CO1DI1WO0CS0.csv,87151929348.00978,489623755571.60034,306838409426.3943,173380879170.75116,15331361171.1226,82393487511.12454,34413118195.400276,117675518875.47456,32730492449.294323,350897457539.07056,42461056743.54411,72456474886.73558,123235695405.53375,53521383350.06955,96666659655.54018,265723599169.78934
142,timeSeries_CH1SP1SE0WE1BP1RE0CO1DI0WO1CS0.csv,83809060900.17888,483484484538.9498,295732111867.03174,168319641271.5849,14864001046.84502,78689482505.37152,35243020187.13457,112517641541.07712,31421920058.71412,337652294789.3889,41272573056.77004,69263505746.48715,118968016095.79106,51094286567.75049,93284337952.20575,254277275483.916
143,timeSeries_CH0SP0SE0WE0BP1RE0CO0DI1WO0CS1.csv,88689049515.80983,510269377024.2115,312836782470.0423,177630148249.74243,15744359140.76218,83710208423.47783,37052965954.457726,119210645340.36835,33283009874.610683,357851857905.09656,46990504487.89496,73662191848.07275,126094869153.57487,54449715064.204666,98692621158.42975,269439047718.59457
144,timeSeries_CH0SP0SE0WE0BP1RE1CO0DI0WO0CS1.csv,88827694883.94861,508356072128.1965,313064632333.732,178262705056.4091,15839089312.142294,84078047859.75142,36605865867.98542,119377652706.00757,33452818115.06718,356492900802.22723,44048057906.38728,74360966180.81923,126917713573.826,54717667076.173256,98914959323.25902,269981274852.48297
145,timeSeries_CH0SP1SE0WE0BP1RE1CO1DI0WO1CS0.csv,88093054862.33652,500107269668.2151,309898080673.7902,175725452701.44543,15663605937.81272,82600768372.73265,36210488644.61828,118459070446.22467,33012494366.912888,353557134464.924,41874893888.41831,72715492909.13213,124477795610.4449,53659899857.62607,97156793507.99539,266881047970.59863
146,timeSeries_CH0SP0SE0WE0BP0RE0CO0DI0WO1CS1.csv,89644253728.96687,520756302266.56696,316569121187.058,180284138735.201,16013640329.437103,84320010964.6696,38110909030.19372,120374252005.29892,33598364777.098343,362211340785.23334,52121833327.65475,74522274549.83913,127826215195.06396,55018626158.867134,99842425012.74876,271760640224.06635
147,timeSeries_CH1SP0SE0WE0BP0RE0CO0DI0WO0CS1.csv,89607585810.09212,519905429817.56976,316083516922.21967,180091224348.83115,16017440459.927565,84380631452.63881,37868167107.17057,120261255675.13249,33475115726.63499,362494938634.89594,51117757081.83746,74466334157.67467,127757439548.78749,54831185540.29646,99779915289.32712,271774045348.5888
148,timeSeries_CH1SP0SE1WE0BP1RE0CO1DI0WO0CS0.csv,88593138189.27519,512244313872.1652,312576707328.4374,178241373116.02686,15856023573.711517,83635962712.0891,37067575552.018265,119057914206.22641,33330493210.269173,356295828594.01996,42600025003.057076,73966004422.41785,126319029192.86446,54330074138.90542,98856031242.58572,269356690184.74002
149,timeSeries_CH0SP0SE1WE1BP0RE0CO1DI0WO0CS1.csv,84115155465.95522,490486639777.35254,297666000816.38983,169546105427.28226,14958559963.74236,79520388348.06212,35698210532.11303,113132544312.39229,31714677280.037945,341444591463.8017,48591432148.89011,69949137904.84097,119906934866.79768,51717185249.003265,94844626441.29428,256041907589.85406
150,timeSeries_CH0SP1SE0WE0BP1RE0CO0DI1WO0CS0.csv,88441088230.20784,506495697772.6631,312190264092.6408,177257762662.06152,15636770126.066238,82908517372.47163,37147109426.87955,118801020975.40071,33250974752.841667,356285626058.1564,46748749070.7851,72650659781.60457,124814249035.18552,53872702363.38555,97157165818.17719,267831021938.231
151,timeSeries_CH1SP0SE0WE0BP0RE1CO1DI1WO0CS0.csv,87220883093.90099,489391815246.6677,307157758202.50665,173441872997.71097,15125542250.45113,82699390186.32257,34278360577.22896,117727394839.50111,32777398967.333035,352505397963.87225,47218415521.30363,72320763686.40044,123267563399.0461,53675267031.91932,96590178713.83218,265809947850.1597
152,timeSeries_CH0SP0SE1WE1BP1RE0CO0DI0WO0CS1.csv,83672067854.33073,486905465105.48914,295509954198.51776,168897700787.42426,14949549258.398428,79085975698.78073,35605336165.14752,112369584406.23586,31399979443.804497,337346990676.83405,43219047742.66947,69626349566.11722,119771650579.12823,51425556496.02254,94002168010.46448,253861175792.94846
153,timeSeries_CH0SP1SE1WE1BP0RE1CO0DI1WO1CS0.csv,82983883667.92314,468704058734.66565,292466019936.9847,165160017077.04947,14552727363.892765,77616401460.94531,33396769242.48845,111531258044.54399,31122150245.20088,335175757059.10724,45194737788.03853,68180695909.248795,116643971907.65036,50311698577.08401,91061136305.13866,251088094457.28748
154,timeSeries_CH1SP0SE1WE0BP0RE0CO1DI0WO0CS0.csv,88970765526.97595,514836651640.94507,314244904883.1884,179340627060.9575,15899140098.938145,83837289896.46811,37443275622.06208,119457567765.65414,33258971640.39865,359502500190.1124,50789249784.86682,73828042955.93994,126703950906.62161,54425965876.985695,99469366842.82019,269914172792.39432
155,timeSeries_CH1SP0SE0WE0BP0RE1CO0DI1WO0CS0.csv,87917616035.75693,494491538680.41516,309661459844.26215,175236928239.82703,15332189824.26226,83419096611.30272,34398092924.52371,118654265569.27528,33369953823.46017,355250964834.3292,46276719609.71359,73212460735.54007,124796882410.324,54135228683.85635,96792466566.56978,268046663014.20065
156,timeSeries_CH1SP0SE0WE0BP0RE0CO0DI1WO0CS0.csv,89159708784.36916,509870697611.86304,313704088127.4751,178285198590.86832,15728057430.676748,83768458213.45508,36807259311.02686,119372656551.82355,33443560159.31768,358689547446.6305,48802896803.68679,73681782710.25168,126137643422.25575,54353422726.47439,98018829651.87433,269876931203.66397
157,timeSeries_CH1SP1SE0WE0BP0RE1CO0DI0WO0CS1.csv,88812938415.61336,505823772815.1478,313638774138.33185,177896120246.75076,15683251127.981798,83394544435.01497,35902925289.63424,119459724181.9271,33349762012.44973,358637890244.2986,48481296627.65703,73548516869.5182,126071934056.45688,54324166073.26428,97782324663.513,269172322484.42075
158,timeSeries_CH1SP1SE0WE0BP0RE0CO1DI0WO0CS1.csv,88695569535.49641,512812519825.0479,313389486388.05817,178474469592.12256,15756444877.120201,82946300354.5689,37401680903.368256,119022968656.22531,33195460825.3553,360205971811.2005,49633943337.16863,73122261442.43875,125798615030.60625,53936043612.95725,98405421359.24721,268539726253.31778
159,timeSeries_CH0SP1SE0WE0BP1RE1CO0DI1WO0CS1.csv,87602699299.73181,491158352562.79474,307292427806.08453,174275545421.15195,15320958271.12379,82300405121.88895,35394053353.80571,117678602721.94084,32831630220.484898,352319446818.38434,45260737447.751045,72227976847.60858,123121082355.22527,53204442202.456024,96022823268.15533,265749841855.0969
160,timeSeries_CH0SP0SE1WE0BP1RE0CO0DI1WO0CS0.csv,88893598458.59738,510980333836.5573,313512122487.7615,178258229590.7324,15895944555.243364,83595921035.69966,37189225294.62913,119432581921.17369,33320656696.91979,357252590717.1079,44486584437.19955,73735527863.33069,126013468032.04669,54281392456.06658,98370710248.12926,269654787818.62726
161,timeSeries_CH0SP0SE0WE0BP1RE1CO1DI0WO0CS0.csv,88220563841.30609,502988438360.26733,310638344046.7612,176344252305.84216,15696297065.63115,83499052775.11111,36063227054.073364,118958118506.31828,33288508179.370228,353667468098.4362,40558924390.707535,73653048541.5292,125941657420.39688,54260741485.04049,98144065580.42583,267822286835.56326
162,timeSeries_CH1SP0SE1WE0BP1RE0CO0DI1WO0CS0.csv,88947225482.87671,508715388201.8937,313117862425.3462,177669357149.36646,15766502349.429771,83665591287.65886,36482468269.15659,119034505906.50064,33444873520.13663,357010051552.5264,44627359699.31826,73647974668.55754,126130909979.08427,54309767582.78071,97944961159.57378,269416156694.4328
163,timeSeries_CH1SP0SE1WE1BP0RE1CO0DI0WO0CS0.csv,83763907303.65334,481189894780.2717,295632611011.7405,167948358700.3972,14927586852.491182,78838418984.52664,34375124930.95529,112699500954.96931,31487401759.393215,337101626798.7908,45339552986.86872,69725245152.60095,119306782317.01949,51408236828.28622,93442558229.58263,254242398038.08438
164,timeSeries_CH1SP1SE0WE0BP0RE1CO1DI0WO1CS0.csv,87993672129.04639,498196722582.6943,310006878976.978,175687477482.77872,15370649038.385612,82814599808.1898,35019130827.45698,118369246365.55879,32989359737.172295,354811636585.47864,47174016706.094475,72794198083.17737,124112631993.77051,53566835081.12927,96776445543.02884,266975005027.8438
165,timeSeries_CH0SP1SE1WE1BP1RE0CO0DI0WO0CS0.csv,83803079798.94177,486420605392.441,295902497971.4956,169014955694.0184,14921060364.965454,78354854223.65283,35702333261.249756,112370795373.74046,31501231855.6689,337277095560.7137,42481295637.498825,69388881750.1548,119217772694.85114,51028092409.94757,93342496806.68031,253754450954.26047
166,timeSeries_CH0SP1SE1WE0BP0RE0CO1DI0WO0CS1.csv,88603411584.42177,515069216168.51526,313711244343.8837,178482439306.339,15830980127.912043,82870400915.52127,37761761107.129036,119245794720.93365,33357868867.713326,359269133892.8775,51137399097.26224,73122794677.62323,125780829480.33223,54031409155.14127,98406740256.6201,268849384126.18112
167,timeSeries_CH1SP1SE0WE1BP0RE0CO0DI1WO0CS1.csv,83182879619.91856,479299953674.4488,294623561044.0628,167757728446.2294,14785390479.592358,77961762921.69774,34888736870.09757,112135267085.95331,31293652699.01349,338462231475.70044,48116247156.24684,68354566941.43246,117824329103.0467,50605854864.64495,92031999649.64246,252471446721.532
168,timeSeries_CH1SP1SE0WE0BP1RE0CO1DI0WO1CS0.csv,88442277879.30328,508703779214.1822,311916208848.2804,176764844535.44666,15698787872.222565,82910504543.70427,36856551516.40961,118551865640.83504,33288144465.397408,355538576613.1779,43599244437.17478,73009816617.07582,125453458948.93733,53702794654.58872,97842018088.68233,268333306036.67978
169,timeSeries_CH0SP0SE0WE1BP0RE0CO0DI0WO1CS1.csv,84036093461.77681,489937448057.8683,297603863782.19775,169582315699.468,15012309795.898968,78978792794.09993,35950188352.81072,112851085517.78212,31573937968.89759,340072120592.2614,49076479100.43078,69965577956.85071,119775640510.19034,51408545443.92433,94387275378.69997,254984583506.381
170,timeSeries_CH0SP0SE1WE1BP1RE0CO0DI1WO1CS0.csv,83385638100.80832,481294943212.1763,294519818875.74066,167445849694.8604,14794686310.62945,78305891361.30424,35025656362.991936,112202291092.56503,31366589150.08028,336366505651.47906,42279218708.097694,69142461642.1612,118376998702.64664,51011710714.068634,92619623114.80545,253010313219.18948
171,timeSeries_CH0SP0SE1WE1BP1RE0CO1DI0WO0CS0.csv,84160146125.96921,487588687060.18964,295788959695.2096,169099044761.81345,15011254444.316677,79421414932.28088,35565628881.843895,112925912649.38893,31581362347.84252,338522152711.9997,41638864499.04094,69994806691.85222,119989907938.60757,51606893255.96396,94409467032.47884,255516049364.64606
172,timeSeries_CH0SP1SE1WE0BP0RE1CO1DI0WO0CS1.csv,88401787068.76567,503348989063.1927,311515884204.3945,176613873500.98587,15685465308.395308,82740793000.33797,36834666387.53259,118795019059.09953,33248082422.758,355931138547.1951,48441548542.42223,72940060820.49725,124737188940.08424,53711456358.29271,97384935533.409,267616770130.03696
173,timeSeries_CH1SP0SE1WE0BP0RE1CO1DI1WO0CS0.csv,87270374946.99532,490181864820.80884,307420450278.17615,173687726765.2672,15129232678.493237,82735720668.60452,34394889302.16937,117776048069.9085,33016044672.352314,353254247814.9413,47581486965.78704,72459250720.28532,123299515735.979,53513520898.42237,96460822091.82416,265864674677.291
174,timeSeries_CH1SP1SE0WE0BP1RE1CO1DI1WO0CS0.csv,86363638723.55801,484588370839.2678,304108962080.33716,172338469645.36206,15082969335.519352,81454761112.16177,33867520365.280174,116851309400.85136,32467968205.686073,349686274129.1502,44658784562.00325,71144799207.7131,121683397837.10349,52531210717.054855,94970986141.22397,262989100835.8595
175,timeSeries_CH0SP1SE1WE1BP1RE0CO0DI0WO0CS1.csv,83819351966.78818,486511843945.0496,296091005257.2367,168371879023.5404,14940136488.69854,78622463189.48212,35750289034.55644,112684420085.75677,31481471825.02083,337441544206.5317,43760157836.8268,69346716744.7857,119306324925.90024,50969311016.465485,93511217295.47972,253952474415.29193
176,timeSeries_CH1SP0SE1WE0BP1RE1CO0DI0WO1CS1.csv,88713070712.36577,504222635536.2336,311880056047.12573,177450562940.22644,15605321692.896233,83803223182.89966,35440328105.49787,119159447518.8065,33501656874.406048,355525095063.9621,42075764972.98876,74016983540.53665,126358001164.63922,54540143078.17108,97911780413.3431,269562413205.2635
177,timeSeries_CH1SP1SE0WE0BP0RE0CO0DI0WO0CS0.csv,89469199621.59721,518102636341.73236,316300152237.0516,179747141152.25974,15958052915.749966,83693798015.51118,37695720825.20021,120231515023.2649,33605371660.85882,362233906276.8931,49906304300.962746,73761919729.90422,126960729221.74054,54321217281.721825,98827262066.06377,270895288389.47708
178,timeSeries_CH1SP1SE0WE0BP0RE1CO1DI0WO0CS0.csv,88193087463.57104,500420493284.37067,311241293302.45624,176044983537.87946,15502336138.94654,82768167153.6089,35272215439.3713,118800568703.70546,33062077279.08185,355973055930.7757,45976344377.75584,72836253931.939,124990239427.57893,53794453598.13463,96876448243.99585,267835926841.585
179,timeSeries_CH1SP0SE1WE0BP0RE0CO0DI1WO1CS0.csv,88862139484.87257,509103771437.6898,313571924805.9512,178393929694.90082,15661319496.69172,83612994908.49872,36464851970.86727,119622136694.45049,33320876310.440903,359200600541.6863,48436638729.83752,73500074672.54703,125955725205.05635,54124455593.96373,97921322584.8108,269610238341.90903
180,timeSeries_CH0SP1SE1WE0BP1RE1CO0DI0WO0CS0.csv,88688133152.9479,505307017029.9325,313249506214.1558,177565090043.004,15815658980.598785,83564601134.08017,36348490092.344406,119253984241.68692,33474613723.490803,355872877390.5653,42675300970.05703,73502093235.38756,126034003496.61449,54274749562.66571,97938146109.613,269389041331.23688
181,timeSeries_CH1SP0SE0WE0BP1RE1CO1DI0WO0CS1.csv,88274553215.3237,501833928624.89087,310096017224.0851,176128379004.96823,15547851685.288134,83570173295.55737,35471332135.73266,118557898674.04938,33150025893.52909,354207706324.3169,42463217337.94389,73529302636.47166,125721054083.79346,54263230047.53267,98120759537.7259,267996706741.87378
182,timeSeries_CH1SP0SE0WE0BP1RE0CO0DI1WO0CS1.csv,89054082512.98582,508363417069.28784,312843174859.47314,177484633484.27927,15750247112.25877,83639421382.26952,36512610628.548416,118759884877.34856,33374644667.498524,356894549551.4229,46665373107.7972,73610728447.22021,126160399069.80443,54356187112.15073,98410520629.36574,269508786013.7546
183,timeSeries_CH0SP1SE1WE1BP0RE0CO1DI0WO0CS0.csv,84233579995.23483,487986612312.2196,297059961737.0073,169207670041.5992,15015725453.194122,78874022325.1923,35849640645.61406,112929820730.17769,31526017474.301636,341058667195.9092,47976723292.04832,69431632261.81235,119309193908.45776,51215065698.51037,93934555516.66632,254873728006.50232
184,timeSeries_CH0SP0SE0WE0BP1RE1CO0DI1WO0CS0.csv,87927715834.80585,494004969319.5874,309651068440.5875,174812512005.6469,15556015826.92665,83384857922.23819,34329915075.855812,118511568053.10695,33204605672.493988,353359348691.58344,42909044546.13468,73195036967.93535,124651432965.69894,54117563937.722466,97126963340.42847,268000451157.6927
185,timeSeries_CH1SP1SE0WE1BP0RE1CO1DI1WO0CS0.csv,82585178188.54143,466363034047.4763,291243210034.91644,165063187580.15445,14564277131.880972,77347938870.9892,33164759703.96374,111543625382.4561,30780908503.061195,334150539923.66473,44742650119.843994,67851342023.07309,116273230431.86067,50132557307.31394,90629933338.23438,250402412672.90637
186,timeSeries_CH0SP1SE1WE1BP0RE1CO1DI1WO0CS0.csv,82726552901.40674,467024319033.1878,291317290748.1591,164923538678.00314,14509713944.356758,77255221478.39299,33257803149.754513,111397618327.25186,30989116420.125496,334835462448.3432,45981956785.01665,67798790069.53109,116263457399.72052,50213061174.87561,90908278519.50003,250829636623.21484
187,timeSeries_CH1SP0SE0WE1BP0RE1CO0DI1WO1CS0.csv,82818839979.15457,469296269831.258,292387229388.4167,165632228766.72006,14527745061.555855,78366242117.48055,32950849523.392467,111752131138.40532,31210406666.733273,335026687484.61285,45678224743.368835,68738704593.73846,117470685593.51344,50844780656.926704,91777311863.98788,252317564514.3052
188,timeSeries_CH0SP0SE0WE0BP1RE1CO0DI1WO1CS0.csv,87797900075.74901,493512416114.8739,308871838947.4657,174963950989.155,15394730621.90759,83272156951.53949,34753935237.034096,118608177974.871,33260616206.791164,353734731322.44586,44547585598.40691,73202744132.3489,124532800628.9438,53956465898.102516,97173555248.2019,267512690117.74792
189,timeSeries_CH1SP0SE0WE1BP0RE1CO0DI0WO1CS0.csv,83799522854.93512,478647356163.88464,294821782326.37537,167369777350.77887,14794723641.122536,78657521589.85278,34047439080.72859,112529650055.95789,31556325237.136215,337320543505.0006,45712481815.5276,69602964098.7065,119302913955.01863,51380906461.365005,93323400725.24182,253873340636.8245
190,timeSeries_CH0SP1SE0WE1BP0RE0CO0DI0WO0CS0.csv,84053709072.30089,488353147665.60443,297061694561.6823,169429097174.18185,14992789914.699118,78552721586.5528,35871231823.454865,112806348601.88194,31553680277.31042,340297754252.7263,48175152813.04436,69396344897.47533,119118992616.64886,51211785772.28526,93510937554.5568,254793473939.47974
191,timeSeries_CH0SP1SE1WE0BP1RE1CO0DI1WO0CS0.csv,87233573125.29211,490530354536.36005,308291908069.2122,174042134677.59363,15450060683.115221,82300824235.414,34472948430.21433,117927004722.00436,32909038046.20007,352395542292.585,43907843004.29021,72178581368.11772,123195534625.14865,53329488143.541664,95674510680.91182,265948165421.63733
192,timeSeries_CH0SP0SE1WE1BP1RE0CO0DI1WO0CS0.csv,83473273308.81609,481643574638.9723,294227162864.10846,167659838636.80093,14931565653.380404,78334644448.42876,35150653694.856834,112227650630.49983,31336141968.067413,335826524402.41974,43197334009.34613,69207024322.61931,118772503134.21098,51023273855.78445,92986120156.17421,253267593185.87473
193,timeSeries_CH0SP1SE0WE1BP0RE1CO1DI0WO1CS0.csv,83721594278.96806,479507558327.9073,295844167531.1335,167564609916.34515,14867884071.310987,78707284786.0624,34720823826.083084,112579269016.38914,31509594252.984943,338244254972.3115,45618490668.89454,69059103624.13478,118348595323.83437,50983810030.446266,92929555855.65408,254077945853.3313
194,timeSeries_CH0SP1SE1WE1BP0RE0CO0DI0WO0CS1.csv,84054240503.6848,488590720838.86975,297035865982.77295,169165614085.5435,14988614575.55948,78678665880.4317,35823846904.77585,112850683796.313,31445647222.507076,340187045096.02106,48712184028.26961,69484212005.06944,119355534417.43935,51133503800.719086,93594000575.56377,254702306963.2632
195,timeSeries_CH1SP1SE0WE1BP0RE0CO0DI0WO0CS1.csv,83916819910.23735,488163061812.676,297056308173.3461,169327532755.04932,14969378141.201292,78632640058.54222,35726075758.49139,112683245185.13498,31527148748.950306,339820308538.1453,48520298051.88784,69357408689.9862,119231881105.41109,51154006554.18218,93609716608.63599,254793061910.26883
196,timeSeries_CH0SP1SE0WE1BP0RE1CO1DI0WO0CS0.csv,83811458332.09515,479905640606.84595,296033707817.65356,167696164912.9374,14880679985.460497,78592691271.52124,34892565999.374016,112599498300.27815,31458752194.954365,338495166115.2692,45562826444.61573,69071120017.12352,118464867304.31154,50981289646.05683,92976579073.25632,254072604377.97418
197,timeSeries_CH1SP0SE0WE0BP1RE0CO0DI1WO1CS0.csv,88418735264.76134,506779146565.5081,312550817195.0656,177221580481.5374,15786452959.253483,83573120119.57085,36065185252.601685,119096701763.8604,33249742621.05243,356369766964.44794,43571719362.60555,73543121760.54701,125769000346.19437,54167225314.729256,97788965330.2758,269081438781.8597
198,timeSeries_CH0SP1SE1WE0BP1RE1CO0DI0WO1CS0.csv,88842354975.42522,505353524966.4396,312424628386.46967,177434825385.85782,15696734785.902319,83302043741.78204,36382078832.22379,119214363108.56543,33423846922.696888,355289727849.71466,41045122251.85669,73432388836.37007,126089588460.73676,54102829701.2283,97522285499.18143,269166603862.29935
199,timeSeries_CH1SP0SE1WE1BP1RE0CO1DI0WO1CS0.csv,83829752346.7423,484271545457.3634,295665619591.4313,168728536336.64587,14905472327.596632,79245571941.68251,34945718292.8478,112631896505.67842,31423442371.712555,337025651557.79474,41884672304.21764,69634873036.66624,119408923823.14815,51401187406.85457,93983243315.67317,254777565210.92978
200,timeSeries_CH0SP1SE0WE0BP0RE0CO0DI0WO0CS0.csv,89499930305.54724,519080619666.91516,316290289370.5511,179716008888.46997,15944867936.53966,83747959807.61034,38019034424.29971,120389386782.76746,33587681000.51531,361998917333.28064,50116386574.7321,73890760713.34875,127131487178.47322,54347430591.74493,98907157254.6783,270859939716.17218
201,timeSeries_CH0SP0SE1WE0BP0RE0CO0DI0WO1CS0.csv,89711443323.73392,521628832178.2608,316707829654.5795,180700297317.9856,15935054092.42624,84196611345.01308,38522687162.45415,120355572450.54945,33573967404.174706,362114354728.7691,50967621861.54308,74590333364.58821,127762160626.31467,54806634930.87253,100108515785.22194,271731375252.15314
202,timeSeries_CH1SP1SE0WE1BP1RE0CO0DI0WO0CS0.csv,83702701514.60602,485689334435.1329,295849703174.10187,168726046299.99722,14963041084.791574,78520108083.93262,35279608777.189384,112422189492.32828,31405849061.901108,337399936632.4316,41926400024.056335,69329739396.41386,119041971112.76848,51160828042.58778,93304355816.70996,254081830591.01785
203,timeSeries_CH0SP0SE0WE0BP1RE1CO1DI0WO1CS0.csv,88321088875.81462,503101344445.67236,310495285668.55164,176207135325.83398,15607889138.49629,83385007150.07458,36012533866.78618,118547566564.98877,33162360731.468407,353037694706.81287,38768600883.54063,73585945887.81017,125677039864.70079,54174252312.21865,97783930189.74545,268038441814.3733
204,timeSeries_CH1SP0SE1WE0BP1RE1CO1DI0WO0CS0.csv,88127564454.14848,501276065035.2049,310300573358.00977,175807641840.19055,15598481914.770685,83372822657.31424,35202480263.19813,118670549553.77486,33243199474.225243,354072247918.7346,39271452003.72436,73397527398.80588,125627230171.09473,54222494082.555374,97607869355.99533,268127232449.01877
205,timeSeries_CH0SP0SE0WE0BP0RE0CO0DI1WO0CS1.csv,88801611150.26697,511733535291.2528,314247477399.65424,178462888857.05212,15776888542.166525,83779440849.34927,37387174317.264305,119317995946.75453,33407865977.445953,359082959294.37726,49332204266.88009,73735561306.79947,126206978004.73798,54343384221.32623,98290469526.56192,270433328331.93192
206,timeSeries_CH1SP0SE1WE1BP0RE1CO1DI0WO1CS0.csv,83849444053.43056,478945188314.6982,294899394236.3895,167667628810.87656,14708049577.26543,79199063121.33012,33953652368.48606,112840465689.23055,31620359025.748653,337875268255.82355,44954651026.143486,69396980756.59329,118816594437.05063,51285628710.732704,93479237708.57387,254996362700.49704
207,timeSeries_CH0SP0SE1WE1BP0RE0CO0DI0WO1CS1.csv,84094580878.91037,490210697568.3044,296996907550.4865,169232128812.30972,14900205413.955708,78959325451.05034,36058280257.278496,112899496424.38812,31512756656.407696,339812468215.22064,48864010680.62951,69928705947.38844,119785492850.19937,51404023231.39924,94141432513.66237,254686045116.31937
208,timeSeries_CH0SP1SE1WE0BP0RE0CO0DI0WO0CS0.csv,89500909308.49467,518949403370.87604,315783176823.098,180094246973.2253,15990036272.056261,83813358825.47473,38047689834.51791,120078429615.6689,33610215576.51974,361593294080.2166,49810349783.24973,73808998851.1386,126841421128.87213,54369432801.00702,98991017560.96747,270781688558.65405
209,timeSeries_CH1SP1SE0WE0BP1RE0CO0DI0WO1CS1.csv,89160102494.58105,514167173656.9445,315584067855.20044,179076554187.71988,15824293349.579927,83642784544.96944,37152258875.90777,119799225996.78613,33484188736.313576,358913125678.2842,45567270568.622665,73725715575.05435,126662311965.51271,54372399558.02268,98435677031.65866,270037752511.53296
210,timeSeries_CH1SP0SE1WE0BP0RE0CO0DI1WO0CS1.csv,88783427311.26727,510979098850.64124,314062221063.2604,178022465605.49127,15774236169.551765,83756359364.29579,36929843859.15029,119854752632.97534,33439245452.45233,359514486171.6528,50316078795.45204,73882367394.72733,126197535613.54517,54487549427.146416,98408967713.80086,269811695703.28024
211,timeSeries_CH1SP1SE0WE0BP1RE1CO1DI0WO0CS0.csv,87839047661.90082,498285327912.31744,309827099392.3606,175592774536.52618,15511359860.436182,82621184322.58849,35131499584.16429,118200351585.57928,33097680088.43329,352757442038.0106,42047089902.06513,72570683585.9362,124540349463.77904,53847854160.26647,96835352569.82343,267040676030.15802
212,timeSeries_CH1SP0SE1WE0BP1RE1CO0DI1WO0CS0.csv,88113598156.04623,493672510943.5959,309040177796.9939,174807957713.965,15331995014.284569,83576285302.34074,34432157136.38235,118406784088.31276,33170242536.963768,353176711799.73157,42616760810.34754,73132392907.15923,124766333354.0194,53949356292.94495,96727321265.02405,267286439778.28058
213,timeSeries_CH1SP0SE1WE1BP1RE0CO0DI0WO0CS0.csv,83854570278.04834,486056357279.84,296011452974.38385,168539954838.2415,15059932722.829147,78931691631.58829,35335265473.73413,112566286583.30797,31429439997.627407,336586459072.16296,41806202694.33884,70011527047.11102,119585569687.40495,51469632338.24451,93650016059.23671,254036502844.91998
214,timeSeries_CH1SP0SE1WE1BP0RE0CO0DI0WO1CS1.csv,83916893012.98796,486994898642.38696,296461533778.8517,169161116697.3351,14953343355.125557,78965392898.02286,35429623772.466515,112868490694.70168,31616636250.21146,339773015089.6628,48382734912.15539,69833386586.33228,119681118780.80988,51358447611.615524,93837407861.33896,254945136841.68353
215,timeSeries_CH0SP1SE1WE0BP1RE1CO1DI1WO0CS0.csv,86544401459.09193,485794902362.20557,305117637373.4253,172525357264.54523,15115250242.463692,81375531178.97002,33918281544.31656,116756375792.3315,32416613001.069595,349186382348.065,42994933612.1182,71191508666.85428,121734617596.18805,52713069127.06535,94933910094.23138,263180047651.90643
216,timeSeries_CH0SP1SE0WE1BP1RE0CO0DI0WO0CS1.csv,83649029627.39658,486777757565.8305,295800550648.3675,168472513822.28494,14978007536.487003,78655178733.40643,35643638892.86146,112714717821.7046,31586290256.411648,337614476337.1961,43145174945.14215,69335622744.56905,119103472301.1552,51001126264.67911,93577984020.70578,253929895349.16513
